lat,long
38.88810867942694,-77.10156276966795
38.851450336962316,-77.10292477108511
38.873704444131036,-77.08360574830981
38.8485612514811,-77.0925612991839
38.8747184567736,-77.09922227358729
38.88126565207791,-77.08460552256672
38.85355996242506,-77.08027255137617
38.85980808682816,-77.0671127334309
38.86542568633115,-77.09466100271875
38.850512202033975,-77.06990044177653
38.88150035564212,-77.08519366577573
38.862667609242315,-77.06611990887744
38.874826683685875,-77.08801711631588
38.85852113674726,-77.07242490956374
38.8872318483399,-77.06785681947895
38.87344801097288,-77.08679140161234
38.88710670706169,-77.08980485647416
38.853700556959566,-77.11244751242693
38.87603307209698,-77.07566935917563
38.86390071134276,-77.08192884389668
38.846389154007504,-77.10486504391353
38.88977703731381,-77.06664526726837
38.85915614029586,-77.10074080928665
38.85187874052738,-77.08013572428713
38.88976566391311,-77.07823121963641
38.88493340854123,-77.09680451112621
38.867105149230305,-77.0921535146625
38.87034172589368,-77.11105812926898
38.87389760930978,-77.08777355579896
38.86177016031483,-77.11146319767752
38.87477475021656,-77.09624838577207
38.888632649521604,-77.10979679953637
38.859555287277345,-77.08942448004726
38.88508520818834,-77.09123949452315
38.87740495158621,-77.06964181223579
38.88505893450785,-77.09131644797384
38.871497535292626,-77.07273155533935
38.88437266760222,-77.09690861606076
38.8592965858459,-77.10911544275137
38.85822168610967,-77.10996665168521
38.88997272013829,-77.0708828397293
38.852294310823076,-77.10350428296663
38.85972920176662,-77.10895088695155
38.846569136838895,-77.08090629343026
38.854957810167114,-77.07265489544426
38.86424145167409,-77.08167212483475
38.8661961917328,-77.08761652639744
38.85587401020173,-77.08021353463393
38.890611230068174,-77.10549129757977
38.882646918039114,-77.10981538053305
38.8710834939268,-77.08554052784054
38.87667994283841,-77.10462640961343
38.87218725646825,-77.105524528894
38.85714100155201,-77.08733600144859
38.87724931086613,-77.10590413307975
38.86601707182614,-77.08440366609307
38.85791061684235,-77.08734749403156
38.87161955720348,-77.06964021762327
38.85427481687802,-77.09854727185063
38.86924893213217,-77.10409196738063
38.88780737645459,-77.07442704369946
38.857988620949726,-77.08873456455316
38.884929922425115,-77.08939846214986
38.87361748868907,-77.07352512829836
38.887282190428515,-77.09857399779328
38.84893385827913,-77.08096004005404
38.85524104527311,-77.1002335675003
38.88279721602947,-77.09476794644398
38.87711645477148,-77.0986572608671
38.85852449634764,-77.07898291278732
38.86966423779889,-77.08020099969649
38.87120199636968,-77.09963576966179
38.88917357516539,-77.09094338546419
38.887035774555365,-77.08325240341456
38.884858277583106,-77.10578665701635
38.86039182519032,-77.11294432892443
38.88754988583107,-77.0730910052623
38.88410169816196,-77.09615648223192
38.87335931040687,-77.10939127559824
38.86211651391154,-77.09460504184956
38.86988587585701,-77.0754288651198
38.88391420433316,-77.08224242419
38.86574137961785,-77.07895761113238
38.87683913215772,-77.103176970249
38.88315676461428,-77.07267509933484
38.87036485135471,-77.1101642040233
38.86938430407204,-77.07688128639758
38.856252837147586,-77.10101590405012
38.85528402910319,-77.07235249682128
38.85302065615221,-77.10533307411536
38.85294121149849,-77.07855546877514
38.87910058627595,-77.07719698737712
38.88516044886028,-77.0778302620386
38.84892013830591,-77.06573730413717
38.87222231863239,-77.08361619636464
38.887268945089076,-77.08462967305488
38.86911790782199,-77.1047995775365
38.85550541930301,-77.1038741832828
38.876343722858486,-77.08615229328035
38.85448969327984,-77.07866479009733
38.85774117395469,-77.0792664058897
38.84758410980727,-77.07946379609741
38.856188493523824,-77.07237366572258
38.869574502192194,-77.10591405353219
38.887791191125054,-77.07664796293065
38.871891495991235,-77.09601250793098
38.88695410418815,-77.11060377356193
38.88608004667002,-77.10821031714241
38.866200715895715,-77.09932016291883
38.87651301274106,-77.08307575756199
38.87573234074127,-77.07979322368325
38.84813970347732,-77.09489474327881
38.88628960731398,-77.09361932108537
38.877277340503234,-77.08932243611726
38.86991060691315,-77.0701468568691
38.85737998308735,-77.09512777718402
38.879954598552814,-77.08263566901286
38.88968060746949,-77.10177665702315
38.864081355963144,-77.07032628987176
38.88759678692658,-77.10167467388149
38.848068839059614,-77.07167030933779
38.86694202394028,-77.1110231535107
38.85746960270359,-77.07567093278116
38.873950865685615,-77.08007683337847
38.846353993341424,-77.07779612700001
38.87899819642823,-77.08895614105363
38.84840511715759,-77.06727708369618
38.8481217998022,-77.07029896467816
38.87829758478863,-77.06508591100189
38.884699950007914,-77.10602261694851
38.87794278240832,-77.10261028101196
38.88110290486904,-77.08503943315493
38.88518509229084,-77.09481243260204
38.86548174979441,-77.09831406034878
38.85993392482746,-77.09967596190167
38.87352869522176,-77.11004383132806
38.85123892731403,-77.06790385107854
38.880812678601444,-77.07145395137874
38.87045926009198,-77.07276459301465
38.8830667446185,-77.08347210408729
38.862435018606796,-77.08432241110434
38.86277656338243,-77.09151486255
38.88155056983779,-77.08163987652803
38.87556842297246,-77.08106932202284
38.87677617036949,-77.10252187422664
38.87247934337063,-77.08538352766509
38.86159559262503,-77.09160491183717
38.88153744654477,-77.08171687099906
38.887626390581595,-77.08802300482829
38.88403166664835,-77.10211297559141
38.88482224562497,-77.06802183724525
38.84847660913482,-77.07013056874054
38.88354582884368,-77.07449320617825
38.85863964625275,-77.1099598193973
38.872067375772765,-77.07529519036733
38.88871546458276,-77.08612373441873
38.88367055388711,-77.07329041824124
38.85013448367684,-77.09190345597676
38.886121577546014,-77.09936591919426
38.84904815796908,-77.06709589938426
38.859409178754476,-77.10099881772659
38.845579715000305,-77.10272996564393
38.84910856749282,-77.08339653363798
38.86925010156949,-77.0676961631785
38.84817454243926,-77.10844095273676
38.87337815622335,-77.06542154169621
38.87476576190287,-77.10644064092439
38.873062473303435,-77.08352992629963
38.879245480168144,-77.09616442128127
38.89046599945303,-77.0748495771087
38.84626506007836,-77.11000902886187
38.87755987591021,-77.0823425045995
38.870321931470414,-77.08133139311177
38.88566797250847,-77.10140783574568
38.882765541600705,-77.09968550208546
38.88665901056772,-77.06656453755078
38.850073647070374,-77.07356124782399
38.85282572437368,-77.09101708959916
38.850987760602095,-77.10774816470791
38.859592956915904,-77.10617327354475
38.872622340003524,-77.11087362820778
38.848855926734394,-77.06668939848736
38.8603958649213,-77.08857431846737
38.863008498875736,-77.11294136575835
38.876742329016295,-77.07471074482838
38.86337792718522,-77.07362663138491
38.86494314965004,-77.07571799464665
38.8885620676639,-77.06756280043982
38.8690217375667,-77.07257099017372
38.85223340504515,-77.06748628303075
38.85702390318423,-77.08484263693065
38.8769883020371,-77.09860631194785
38.87427504854687,-77.06836154518784
38.849948757531614,-77.09895664557438
38.85274802147666,-77.10514031092156
38.85617209046232,-77.07853469298747
38.8619142109651,-77.10735053392683
38.86212437329262,-77.07581797224931
38.86677618897072,-77.06869859421155
38.85723155273954,-77.10918535677467
38.86021779941137,-77.09763461661717
38.872007249597445,-77.06617323131077
38.88445461035071,-77.10080288897073
38.87334059523004,-77.10128723815924
38.87405673952526,-77.09283296571468
38.88432486791984,-77.10543092456665
38.882814242059936,-77.08125453664312
38.89086965295075,-77.10352691864006
38.866854855729194,-77.09762708574482
38.870792701875345,-77.07366811451311
38.86624989213236,-77.0677250811878
38.85445851250374,-77.0687683194781
38.86560857756129,-77.06512302265949
38.87286371746659,-77.0869673299147
38.86430115730322,-77.10821556788659
38.871498288952026,-77.06684362059318
38.88391347019614,-77.09751388461153
38.88629269917905,-77.11230151865642
38.86907598819631,-77.10382072868677
38.846339838066214,-77.11298884464992
38.88131222427223,-77.0841837216189
38.852490768145074,-77.08891779558772
38.87439531888011,-77.07718252903055
38.88525531538175,-77.10240552004466
38.88659427287608,-77.08866434637469
38.847810091612224,-77.10598197061867
38.87770832511662,-77.09253292855468
38.890426108550244,-77.09267650781413
38.84988211823428,-77.1127624952536
38.878350430934866,-77.09575654772651
38.86139971401571,-77.11029825424603
38.8887368266418,-77.08579459927297
38.8672951166604,-77.0664357982186
38.872304237118925,-77.07982944785385
38.877743084430676,-77.10312583943735
38.85902862757692,-77.09157412128171
38.87818859381946,-77.10589071935792
38.873107761780766,-77.10031502703366
38.8572091208833,-77.1123403105135
38.87193243498739,-77.0992038112637
38.876306358018574,-77.09018863409965
38.881544149664336,-77.06563284913385
38.87278755643969,-77.09161421233985
38.852357096683996,-77.1033047895959
38.846023180455475,-77.10660443790346
38.8557105319089,-77.10611499148744
38.85957086549856,-77.10443688485873
38.85624891637479,-77.06908175778646
38.846148984760376,-77.07236759334565
38.86454034688063,-77.11206827955782
38.87492841479375,-77.08640222734036
38.853186264811384,-77.11140822021933
38.874784009616846,-77.08946857978302
38.850094514888156,-77.10314899420695
38.88346006497875,-77.07047870550868
38.872753835320275,-77.10302907290526
38.875007328583145,-77.07628014287208
38.8812877370369,-77.10388343876902
38.85171439342358,-77.08650270218018
38.850658517599626,-77.09830910970246
38.84812127167737,-77.07505528496958
38.874683969626815,-77.07100765135034
38.87620821061111,-77.08420863487609
38.8721328634326,-77.1091802719503
38.862517877390786,-77.10039280141311
38.8499851131682,-77.08739635597539
38.88613400430777,-77.07892783693997
38.88338305726034,-77.07768286372801
38.886667399476366,-77.09669645241571
38.8872809556193,-77.11087971138241
38.88741249071258,-77.08227015069504
38.887925647512766,-77.07838265453294
38.85595206276503,-77.0908527709719
38.88248115311911,-77.11152245412713
38.86956158203068,-77.09597810114799
38.84758303631846,-77.09691200130968
38.86915820191958,-77.09145990166255
38.84651057652562,-77.10591733495316
38.86591236045827,-77.08765754127128
38.872200847605555,-77.09425155716616
38.85285834844519,-77.10650779563116
38.88193177973093,-77.10113595708381
38.85192769913059,-77.0723882644473
38.869494972921515,-77.11294605786597
38.8468224554119,-77.09599406686758
38.84658769309765,-77.0958267449837
38.87249126167586,-77.08522303694134
38.84550337117958,-77.08022005201568
38.85102385339457,-77.06858722917825
38.849706870766845,-77.08232156936381
38.86275611458232,-77.0976699189013
38.86718544745674,-77.0817132600151
38.87104384346395,-77.08256027993869
38.848128640200464,-77.08913387075674
38.88572015035398,-77.07970586492858
38.87984431613032,-77.07872813100865
38.87390954624735,-77.08993514555908
38.857666651198215,-77.08119573455294
38.883006965016556,-77.07430893546918
38.87226717813453,-77.09278101880052
38.87011286203575,-77.09865755088637
38.87640740934717,-77.09865500196999
38.88469624892646,-77.06645807441488
38.86809842627644,-77.08792713204727
38.88113654135107,-77.0674771829497
38.86329493948107,-77.07000856868841
38.87733191675778,-77.0936197160862
38.84732213128862,-77.06801004760221
38.85356573662336,-77.10879702755862
38.86958125353148,-77.10096123738421
38.85535076039309,-77.11027329779196
38.88320703334783,-77.08420195952304
38.85640626389301,-77.10281197361422
38.85694685189639,-77.07444507340468
38.86285007073202,-77.07812978320351
38.85391305065907,-77.09648865247937
38.8894539555249,-77.09425554140884
38.88238517513486,-77.07715246004145
38.85428134123353,-77.07247613162077
38.86237143335499,-77.08126605583271
38.863102837476504,-77.09037096503909
38.855367898497406,-77.10722744559058
38.85275586864336,-77.06628029368814
38.87271404902507,-77.07313698002541
38.87282083152528,-77.07749549364013
38.8840986211357,-77.07424956979038
38.87013292028643,-77.11103070632093
38.851970786168614,-77.10764912751372
38.84797177412371,-77.08563686215474
38.88522907806758,-77.06595042998899
38.85469148844049,-77.09418114726343
38.87687693652856,-77.07457650919743
38.86387385838619,-77.10069945634645
38.878999508166096,-77.10950822787851
38.886879574091296,-77.07384565030816
38.852533966630084,-77.08626094840346
38.88824406072981,-77.09759209729036
38.87273121837634,-77.09974735435323
38.88501826591604,-77.10948993072468
38.86323762340042,-77.1032622030109
38.85556262885848,-77.09334638057035
38.84566390187406,-77.07043587962511
38.87210602860387,-77.06995678232829
38.88558676434251,-77.10617257549681
38.88715823199759,-77.11100484456325
38.85433221526814,-77.09706820623252
38.861689049423276,-77.0680896522187
38.86467107861528,-77.08451166449211
38.87665767621324,-77.07990253699367
38.85287516845651,-77.0929960350991
38.85058394047132,-77.10299615062415
38.87917335796989,-77.06764786825255
38.889744728428205,-77.1062687301845
38.885151806054786,-77.09775274203008
38.86253540095135,-77.10965957703858
38.85338807802511,-77.07321508127433
38.87279072346856,-77.09267542601732
38.87819219850522,-77.09952627830238
38.857175633679205,-77.105475609632
38.87171090370027,-77.07737476148935
38.85634495392648,-77.10139604844866
38.860933530322576,-77.08628511733748
38.85657031952561,-77.0978793746136
38.86937807332192,-77.09018548536517
38.87621103698338,-77.07680728814258
38.84594302710195,-77.09295011163599
38.86755797088398,-77.11218637619876
38.88786154988092,-77.11296149809249
38.857447294596014,-77.09060034642994
38.88198195152856,-77.07041350157823
38.86029444490065,-77.09778328364378
38.86474816489887,-77.09900888955868
38.87191745689439,-77.09496603172262
38.890383831277916,-77.09914757079112
38.8679480568495,-77.08895105020504
38.88492103526731,-77.11244322219174
38.860305022334195,-77.07493264586336
38.85123389984326,-77.08144019175843
38.88483072773693,-77.09408035834468
38.89090379141261,-77.0725560242517
38.85840403165171,-77.07930280293947
38.85456875332376,-77.1114066956559
38.873913650892966,-77.07070183432779
38.884728777569585,-77.07390422308387
38.863923361246194,-77.0721992824553
38.848224020243634,-77.09961233623942
38.84784090426996,-77.08341636987494
38.85351572950355,-77.0890999170466
38.86425060594657,-77.06938499880852
38.89042755245101,-77.07335759577875
